word	types	reference
gleich	 quelle	['E080378']
als	 quelle	['E080378']
wann	 quelle	['E080378']
er	 quelle	['E080378']
den	 quelle	['E080378']
feind	 quelle	['E080378']
angreiffen	 quelle	['E080378']
müst	 quelle	['E080378']
widerumb	 quelle	['E080378']
hab	 quelle	['E080378']
er	 quelle	['E080378']
sein	 quelle	['E080378']
music	 quelle	['E080378']
auff	 quelle	['E080378']
ein	 quelle	['E080378']
andere	 quelle	['E080378']
weiß	 quelle	['E080378']
könden	 quelle	['E080378']
also	 quelle	['E080378']
richten	 quelle	['E080378']
daß	 quelle	['E080378']
er	 quelle	['E080378']
den	 quelle	['E080378']
spieß	 quelle	['E080378']
wider	 quelle	['E080378']
von	 quelle	['E080378']
sich	 quelle	['E080378']
geworffen	 quelle	['E080378']
vnd	 quelle	['E080378']
sich	 quelle	['E080378']
gar	 quelle	['E080378']
freundlich	 quelle	['E080378']
vnd	 quelle	['E080378']
gütig	 quelle	['E080378']
erzeigt	 quelle	['E080378']
habe	 quelle	['E080378']
albertus		[]
crantius		[]
schreibt		[]
da	 quelle	['E080378']
der	 quelle	['E080378']
römische	 quelle	['E080378']
keyser	 quelle	['E080378']
ludouicus	 quelle	['E080378']
pius	 quelle	['E080378']
einem	 quelle	['E080378']
bischoff	 quelle	['E080378']
mit	 quelle	['E080378']
namen	 quelle	['E080378']
theodolphus	 quelle	['E080378']
gefangen	 quelle	['E080378']
gehalten	 quelle	['E080378']
hab	 quelle	['E080378']
darumb	 quelle	['E080378']
daß	 quelle	['E080378']
er	 quelle	['E080378']
der	 quelle	['E080378']
bischoff	 quelle	['E080378']
dem	 quelle	['E080378']
keyser	 quelle	['E080378']
nach	 quelle	['E080378']
dem	 quelle	['E080378']
leben	 quelle	['E080378']
getrachtet	 quelle	['E080378']
nun	 quelle	['E080378']
hat	 quelle	['E080378']
aber	 quelle	['E080378']
der	 quelle	['E080378']
bischoff	 quelle	['E080378']
in	 quelle	['E080378']
seiner	 quelle	['E080378']
gefängnus	 quelle	['E080378']
offt	 quelle	['E080378']
gesungen	 quelle	['E080378']
diese	 quelle	['E080378']
wort	 quelle	['E080378']
gloria	 quelle musikwerk	['E080378', 'E100016']
laus	 quelle musikwerk	['E080378', 'E100016']
&amp	 quelle musikwerk	['E080378', 'E100016']
honor	 quelle musikwerk	['E080378', 'E100016']
tibi	 quelle musikwerk	['E080378', 'E100016']
sit	 quelle musikwerk	['E080378', 'E100016']
rex	 quelle musikwerk	['E080378', 'E100016']
christe	 quelle musikwerk	['E080378', 'E100016']
redemptor	 quelle musikwerk	['E080378', 'E100016']
das	 quelle	['E080378']
ist	 quelle	['E080378']
christe	 quelle	['E080378']
du	 quelle	['E080378']
könig	 quelle	['E080378']
vnd	 quelle	['E080378']
heyland	 quelle	['E080378']
der	 quelle	['E080378']
welt	 quelle	['E080378']
dir	 quelle	['E080378']
sey	 quelle	['E080378']
lob	 quelle	['E080378']
ehr	 quelle	['E080378']
vnd	 quelle	['E080378']
preiß	 quelle	['E080378']
diese	 quelle	['E080378']
wort	 quelle	['E080378']
hat	 quelle	['E080378']
der	 quelle	['E080378']
keyser	 quelle	['E080378']
den	 quelle	['E080378']
bischoff	 quelle	['E080378']
hören	 quelle	['E080378']
singen	 quelle	['E080378']
wann	 quelle	['E080378']
er	 quelle	['E080378']
vor	 quelle	['E080378']
der	 quelle	['E080378']
gefängnus	 quelle	['E080378']
fürüber	 quelle	['E080378']
gangen	 quelle	['E080378']
vnd	 quelle	['E080378']
durch	 quelle	['E080378']
dieses	 quelle	['E080378']
gesang	 quelle	['E080378']
hat	 quelle	['E080378']
er	 quelle	['E080378']
des	 quelle	['E080378']
keysers	 quelle	['E080378']
hertz	 quelle	['E080378']
also	 quelle	['E080378']
beweget	 quelle	['E080378']
daß	 quelle	['E080378']
er	 quelle	['E080378']
jhn	 quelle	['E080378']
wider	 quelle	['E080378']
auff	 quelle	['E080378']
freyen	 quelle	['E080378']
fuß	 quelle	['E080378']
gestellet	 quelle	['E080378']
hat	 quelle	['E080378']
was		[]
sag		[]
ich		[]
aber		[]
von		[]
diesen		[]
exempeln		[]
haben		[]
wir		[]
doch		[]
eins		[]
vnnd		[]
zwar		[]
gar		[]
ein		[]
herrliches		[]
in		[]
heiliger		[]
göttlicher		[]
schrifft		[]
als		[]
joram		[]
der		[]
könig		[]
in		[]
jsrael		[]
vnd		[]
josaphat		[]
der		[]
könig		[]
in		[]
juda		[]
mit		[]
dem		[]
könig		[]
von		[]
edom		[]
wider		[]
den		[]
könig		[]
der		[]
moabiter		[]
wolten		[]
in		[]
krieg		[]
ziehen		[]
fraget		[]
josaphat		[]
den		[]
joram		[]
ob		[]
er		[]
keinen		[]
propheten		[]
in		[]
seinem		[]
land		[]
habe		[]
daß		[]
sie		[]
den		[]
herrn		[]
könten		[]
raht		[]
fragen		[]
ob		[]
sie		[]
wider		[]
moab		[]
sollen		[]
außziehen		[]
oder		[]
nicht		[]
hierauff		[]
würdt		[]
elisaeus		[]
angezeiget		[]
ziehen		[]
derwegen		[]
alle		[]
drey		[]
könig		[]
zu		[]
jhm		[]
als		[]
aber		[]
elisaeus		[]
des		[]
königs		[]
in		[]
jsrael		[]
ansichtig		[]
würdt		[]
er		[]
etwas		[]
mit		[]
zorn		[]
bewegt		[]
daß		[]
er		[]
sagt		[]
was		[]
hastu		[]
könig		[]
in		[]
jsrael		[]
mit		[]
mir		[]
zuschaffen		[]
gehe		[]
hin		[]
zu		[]
dem		[]
propheten		[]
deiner		[]
väter		[]
vnd		[]
deiner		[]
mütter		[]
so		[]
wahr		[]
der		[]
herr		[]
zebaoth		[]
lebt		[]
vor		[]
dem		[]
ich		[]
stehe		[]
wann		[]
ich		[]
nicht		[]
josaphat		[]
den		[]
könig		[]
in		[]
juda		[]
ansehe		[]
ich		[]
wolt		[]
dich		[]
nicht		[]
ansehen		[]
noch		[]
achten		[]
auß		[]
diesen		[]
worten		[]
sehet		[]
jhr		[]
daß		[]
elisaeus		[]
etwas		[]
gegen		[]
dem		[]
könig		[]
jsrael		[]
entrüstet		[]
war		[]
wie		[]
will		[]
er		[]
aber		[]
solchen		[]
zorn		[]
vertreiben		[]
er	 bibel	['2Kön_3-15']
sagt	 bibel	['2Kön_3-15']
bringt	 bibel	['2Kön_3-15']
mir	 bibel	['2Kön_3-15']
her	 bibel	['2Kön_3-15']
einen	 bibel	['2Kön_3-15']
spilmann	 bibel	['2Kön_3-15']
vnnd	 bibel	['2Kön_3-15']
da	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
spilmann	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
saiten	 bibel	['2Kön_3-15']
spilet	 bibel	['2Kön_3-15']
kam	 bibel	['2Kön_3-15']
die	 bibel	['2Kön_3-15']
hand	 bibel	['2Kön_3-15']
des	 bibel	['2Kön_3-15']
herrn	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
jhn	 bibel	['2Kön_3-15']
ja		[]
was		[]
soll		[]
ich		[]
sagen		[]
gott		[]
der		[]
herr		[]
hat		[]
die		[]
music		[]
so		[]
hoch		[]
geehret		[]
daß		[]
er		[]
durch		[]
dieselbige		[]
auch		[]
hat		[]
den		[]
teuffel		[]
vertreiben		[]
oder		[]
stillen		[]
wöllen		[]
wie		[]
man		[]
dessen		[]
ein		[]
augenscheinlich		[]
exempel		[]
hat		[]
am		[]
saul		[]
von		[]
welchem		[]
der		[]
böse		[]
geist		[]
des		[]
herren		[]
gewichen		[]
so		[]
offt		[]
dauid		[]
vor		[]
dem		[]
saul		[]
auff		[]
der		[]
harpffen		[]
geschlagen		[]
hat		[]
wann		[]
man		[]
aber		[]
von		[]
nutzbarkeit		[]
der		[]
music		[]
also		[]
redet		[]
so		[]
muß		[]
solches		[]
auch		[]
recht		[]
angenommen		[]
vnd		[]
verstanden		[]
werden		[]
dann		[]
diese		[]
nutzbarkeiten		[]
kommen		[]
vom		[]
gsang		[]
vnd		[]
klang		[]
vom		[]
hall		[]
vnd		[]
schall		[]
nicht		[]
fürnämlich		[]
her		[]
sondern		[]
die		[]
music		[]
muß		[]
gebürlicher		[]
weiß		[]
angestellet		[]
werden		[]
soll		[]
sie		[]
diese		[]
nutzbarkeiten		[]
mit		[]
sich		[]
bringen		[]
vnnd		[]
da		[]
muß		[]
man		[]
fürnämlich		[]
auff		[]
dreyerley		[]
ding		[]
achtung		[]
geben		[]
erstlich		[]
was		[]
man		[]
sing		[]
zum		[]
andern		[]
wie		[]
man		[]
sing		[]
zum		[]
dritten		[]
zu		[]
was		[]
end		[]
man		[]
sing		[]
was		[]
das		[]
erste		[]
anlangt		[]
wann		[]
man		[]
will		[]
daß		[]
die		[]
mündtliche		[]
vnd		[]
jnstrumentalische		[]
music		[]
solche		[]
nutzbarkeit		[]
hab		[]
so		[]
muß		[]
man		[]
singen		[]
vnd		[]
schlagen		[]
nicht		[]
landsknechts		[]
bul		[]
vnnd		[]
zechliedlein		[]
dann		[]
die		[]
erwecken		[]
keine		[]
andacht		[]
sondern		[]
nur		[]
leichtfertigkeit		[]
augenlust		[]
fleisches		[]
lust		[]
vnnd		[]
hoffertiges		[]
leben		[]
tertullianus		[]
sagt		[]
von		[]
dem		[]
psalmen		[]
valentini		[]
des		[]
ketzers		[]
diese		[]
soll		[]
man		[]
nicht		[]
singen		[]
paulus		[]
samosatenus		[]
ein		[]
greulicher		[]
ketzer		[]
hat		[]
die		[]
psalmen		[]
abgethon		[]
welche		[]
man		[]
dazumal		[]
dem		[]
herren		[]
christo		[]
zu		[]
ehren		[]
gesungen		[]
hat		[]
vnd		[]
fürgeben		[]
sie		[]
seyen		[]
new		[]
vnnd		[]
erst		[]
erdacht		[]
jhme		[]
selbs		[]
zu		[]
ehren		[]
aber		[]
hat		[]
er		[]
psalmen		[]
gemacht		[]
welche		[]
die		[]
weiber		[]
auff		[]
das		[]
osterfest		[]
in		[]
der		[]
kirchen		[]
singen		[]
mußten		[]
vnnd		[]
weil		[]
er		[]
lehrete		[]
der		[]
sohn		[]
gottes		[]
wer		[]
nicht		[]
vom		[]
himmel		[]
herab		[]
gekommen		[]
sondern		[]
er		[]
hett		[]
seinen		[]
anfang		[]
genommen		[]
in		[]
dem		[]
jungfräwlichen		[]
leib		[]
mariae		[]
so		[]
musten		[]
die		[]
psalmen		[]
welche		[]
auff		[]
jhn		[]
gerichtet		[]
waren		[]
sagen		[]
er		[]
samosatenus		[]
wer		[]
ein		[]
engel		[]
von		[]
himmel		[]
herab		[]
kommen		[]
diß		[]
lehret		[]
er		[]
die		[]
weiber		[]
singen		[]
er		[]
stund		[]
darbei		[]
vnd		[]
verbots		[]
jhnen		[]
nicht		[]
allein		[]
nicht		[]
sondern		[]
er		[]
hat		[]
auch		[]
grosse		[]
freud		[]
vnnd		[]
lust		[]
darab		[]
solche		[]
psalmen		[]
hat		[]
vor		[]
zeiten		[]
gemacht		[]
bonauentura		[]
bischoff		[]
zu		[]
alban		[]
vnd		[]
der		[]
römischen		[]
kirchen		[]
cardinal		[]
dann		[]
wie		[]
paulus		[]
samosatenus		[]
die		[]
psalmen		[]
so		[]
auff		[]
christum		[]
gerichtet		[]
abgethon		[]
vnnd		[]
die		[]
so		[]
auff		[]
jhn		[]
selbs		[]
auffgerichtet		[]
in		[]
der		[]
kirchen		[]
eingeführet		[]
also		[]
hat		[]
bonauentura		[]
das		[]
gantze		[]
psalmenbuch		[]
dauids		[]
verkehret		[]
vnnd		[]
was		[]
dauid		[]
gott		[]
dem		[]
allmächtigen		[]
zuschreibet		[]
das		[]
schreibet		[]
bonauentura		[]
der		[]
maria		[]
zu		[]
als		[]
da		[]
im		[]
ein		[]
vnd		[]
dreissigsten		[]
psalm		[]
stehet		[]
jn	 bibel	['Ps_33-15']
dich	 bibel	['Ps_33-15']
hab	 bibel	['Ps_33-15']
ich	 bibel	['Ps_33-15']
gehoffet	 bibel	['Ps_33-15']
herr	 bibel	['Ps_33-15']
machts		[]
bonauentura		[]
also		[]
o		[]
fraw		[]
in		[]
dich		[]
hab		[]
ich		[]
gehoffet		[]
erlöse		[]
mich		[]
fraw		[]
von		[]
meinen		[]
feinden		[]
diese		[]
psalmen		[]
soll		[]
man		[]
nicht		[]
singen		[]
wie		[]
auch		[]
nicht		[]
die		[]
päpstliche		[]
letaney		[]
vnnd		[]
das		[]
salue		[]
regina		[]
dann		[]
weil		[]
sie		[]
wider		[]
gott		[]
vnnd		[]
sein		[]
wort		[]
gerichtet		[]
seind		[]
so		[]
erwecken		[]
sie		[]
in		[]
dem		[]
menschen		[]
kein		[]
andacht		[]
zum		[]
guten		[]
sondern		[]
sie		[]
stecken		[]
den		[]
menschen		[]
an		[]
mit		[]
allerhand		[]
abgötterey		[]
vnnd		[]
aposteißlerey		[]
vnnd		[]
machen		[]
daß		[]
die		[]
leut		[]
auff		[]
die		[]
letst		[]
leiden		[]
schiffbruch		[]
am		[]
glauben		[]
vnd		[]
gutem		[]
gewissen		[]
was		[]
soll		[]
man		[]
aber		[]
dann		[]
musiciren		[]
das		[]
saget		[]
vns		[]
paulus		[]
in		[]
den		[]
verlesenen		[]
worten		[]
dann		[]
er		[]
macht		[]
dreyerley		[]
erstlich		[]
psalmen		[]
zum		[]
andern		[]
lobgesäng		[]
welche		[]
zu		[]
gottes		[]
lob		[]
gerichtet		[]
seind		[]
zum		[]
dritten		[]
geistliche		[]
lieder		[]
das		[]
ist		[]
solche		[]
gesang		[]
welche		[]
gleichwol		[]
nicht		[]
von		[]
wort		[]
zu		[]
wort		[]
in		[]
der		[]
heiligen		[]
schrifft		[]
stehen		[]
aber		[]
doch		[]
der		[]
heiligen		[]
schrifft		[]
gemäß		[]
seind		[]
vnd		[]
auß		[]
derselbigen		[]
könden		[]
probirt		[]
vnnd		[]
erwiesen		[]
werden		[]
der		[]
psalmen		[]
stehen		[]
viel		[]
in		[]
dauids		[]
psalmenbuch		[]
der		[]
lobgesäng		[]
habt		[]
jhr		[]
auch		[]
viel		[]
exodi	 bibel	['Ex_15-1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18']
am	 bibel	['Ex_15-1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18']
15	 bibel	['Ex_15-1.2.3.4.5.6.7.8.9.10.11.12.13.14.15.16.17.18']
singt		[]
moses		[]
dem		[]
herrn		[]
ein		[]
logesang		[]
daß		[]
er		[]
sein		[]
volck		[]
auß		[]
der		[]
dienstbarkeit		[]
egypti		[]
erlöset		[]
hat		[]
debora		[]
singt		[]
dem		[]
herrn		[]
ein		[]
lobgesang		[]
da		[]
joel		[]
den		[]
sissera		[]
vmbgebracht		[]
hatte		[]
judic	 bibel	['Ri_5']
cap	 bibel	['Ri_5']
5	 bibel	['Ri_5']
ein		[]
solch		[]
geistlich		[]
dancklied		[]
singt		[]
hanna		[]
samuels		[]
mutter		[]
maria		[]
in		[]
jhrem		[]
magnificat		[]
solche		[]
gesang		[]
seind		[]
hymni		[]
ambrosij		[]
augustini		[]
ettliche		[]
hymni		[]
gregorij		[]
theodulphi		[]
episcopi		[]
aurelianensis		[]
am		[]
palmtag		[]
etc		[]
solche		[]
geistliche		[]
lieder		[]
seind		[]
heutigs		[]
tags		[]
nun	 musikwerk	['E100004']
frewet	 musikwerk	['E100004']
euch	 musikwerk	['E100004']
liebe	 musikwerk	['E100004']
christen	 musikwerk	['E100004']
gemein	 musikwerk	['E100004']
es	 musikwerk	['E100001']
ist	 musikwerk	['E100001']
das	 musikwerk	['E100001']
heil	 musikwerk	['E100001']
vns	 musikwerk	['E100001']
kommen	 musikwerk	['E100001']
her	 musikwerk	['E100001']
durch	 musikwerk	['E100014']
adams	 musikwerk	['E100014']
fall	 musikwerk	['E100014']
ist	 musikwerk	['E100014']
gantz	 musikwerk	['E100014']
verderbt	 musikwerk	['E100014']
vnnd		[]
andere		[]
mehr		[]
vber		[]
das		[]
wann		[]
man		[]
will		[]
daß		[]
das		[]
mündtliche		[]
vnd		[]
jnstrumentalisch		[]
musiciren		[]
vorerzehlten		[]
nutz		[]
haben		[]
soll		[]
so		[]
muß		[]
man		[]
auch		[]
in		[]
acht		[]
nemen		[]
wie		[]
man		[]
sing		[]
nemlich		[]
man		[]
muß		[]
nicht		[]
nur		[]
die		[]
stimm		[]
erheben		[]
im		[]
mund		[]
vnd		[]
die		[]
orgel		[]
mit		[]
händ		[]
vnd		[]
füssen		[]
schlagen		[]
vnd		[]
tretten		[]
vnnd		[]
lieblichen		[]
zusammen		[]
gestimbten		[]
hall		[]
vnd		[]
schall		[]
richten		[]
dann		[]
das		[]
allein		[]
vnnd		[]
wann		[]
sonst		[]
nichts		[]
weiters		[]
darzukompt		[]
ist		[]
nicht		[]
nutzlich		[]
zu		[]
erweckung		[]
vorerzehlter		[]
nutzbarkeiten		[]
es		[]
hat		[]
auch		[]
gott		[]
kein		[]
gefallen		[]
daran		[]
es		[]
heißt		[]
wie		[]
gott		[]
sagt		[]
thue	 bibel	['Am_5-23']
weg	 bibel	['Am_5-23']
von	 bibel	['Am_5-23']
mir	 bibel	['Am_5-23']
das	 bibel	['Am_5-23']
geplärr	 bibel	['Am_5-23']
deiner	 bibel	['Am_5-23']
lieder	 bibel	['Am_5-23']
dann	 bibel	['Am_5-23']
ich	 bibel	['Am_5-23']
mag	 bibel	['Am_5-23']
dein	 bibel	['Am_5-23']
psalterspil	 bibel	['Am_5-23']
nicht	 bibel	['Am_5-23']
hören	 bibel	['Am_5-23']
sondern		[]
es		[]
muß		[]
bey		[]
der		[]
eusserlichen		[]
stimm		[]
auch		[]
gefunden		[]
werden		[]
ein		[]
andächtiges		[]
auffmercken		[]
auff		[]
die		[]
psalmen		[]
lobgesäng		[]
vnnd		[]
geistliche		[]
lieder		[]
die		[]
man		[]
singt		[]
vnd		[]
schlecht		[]
man		[]
soll		[]
auff		[]
den		[]
thon		[]
stimm		[]
hall		[]
nicht		[]
mehr		[]
achtung		[]
geben		[]
als		[]
auff		[]
die		[]
wort		[]
welche		[]
gesungen		[]
werden		[]
dann		[]
die		[]
wort		[]
seind		[]
nicht		[]
von		[]
der		[]
music		[]
wegen		[]
geordnet		[]
sondern		[]
die		[]
music		[]
von		[]
der		[]
wort		[]
wegen		[]
augustinus		[]
bekennt		[]
selbs		[]
daß		[]
er		[]
auff		[]
ein		[]
zeit		[]
im		[]
musiciren		[]
mehr		[]
auff		[]
die		[]
lieblich		[]
stimm		[]
vnd		[]
harmony		[]
achtung		[]
geben		[]
hab		[]
als		[]
auff		[]
die		[]
wort		[]
es		[]
hat		[]
jhn		[]
aber		[]
gerewet		[]
vnd		[]
darzu		[]
gesetzt		[]
der		[]
sündige		[]
poenaliter		[]
also		[]
daß		[]
er		[]
einer		[]
straff		[]
wol		[]
werth		[]
sey		[]
welcher		[]
mehr		[]
auff		[]
die		[]
stimm		[]
vnd		[]
klang		[]
achtung		[]
gebe		[]
als		[]
auff		[]
die		[]
wort		[]
wie		[]
dann		[]
dieser		[]
meinung		[]
auch		[]
seind		[]
hieronymus		[]
gregorius		[]
welcher		[]
wort		[]
angezogen		[]
werden		[]
distinct		[]
92		[]
cap		[]
cantantes		[]
&amp		[]
cap		[]
in		[]
sancta		[]
romana		[]
ecclesia		[]
vnd		[]
distinct		[]
23		[]
cap		[]
psalmistae		[]
stehet		[]
geschrieben		[]
vide	 quelle	['E080192']
vt	 quelle	['E080192']
quod	 quelle	['E080192']
ore	 quelle	['E080192']
cantas	 quelle	['E080192']
ore	 quelle	['E080192']
credas	 quelle	['E080192']
&amp	 quelle	['E080192']
quod	 quelle	['E080192']
credideris	 quelle	['E080192']
corde	 quelle	['E080192']
operibus	 quelle	['E080192']
compleas	 quelle	['E080192']
das	 quelle	['E080192']
ist	 quelle	['E080192']
vorzeiten	 quelle	['E080192']
hat	 quelle	['E080192']
man	 quelle	['E080192']
den	 quelle	['E080192']
psalmensingern	 quelle	['E080192']
in	 quelle	['E080192']
der	 quelle	['E080192']
ersten	 quelle	['E080192']
kirchen	 quelle	['E080192']
eingebunden	 quelle	['E080192']
vnd	 quelle	['E080192']
gesagt	 quelle	['E080192']
kehre	 quelle	['E080192']
fleiß	 quelle	['E080192']
an	 quelle	['E080192']
daß	 quelle	['E080192']
du	 quelle	['E080192']
das	 quelle	['E080192']
das	 quelle	['E080192']
du	 quelle	['E080192']
mit	 quelle	['E080192']
dem	 quelle	['E080192']
mund	 quelle	['E080192']
singest	 quelle	['E080192']
auch	 quelle	['E080192']
mit	 quelle	['E080192']
dem	 quelle	['E080192']
hertzen	 quelle	['E080192']
glaubest	 quelle	['E080192']
vnd	 quelle	['E080192']
was	 quelle	['E080192']
du	 quelle	['E080192']
mit	 quelle	['E080192']
dem	 quelle	['E080192']
hertzen	 quelle	['E080192']
glaubest	 quelle	['E080192']
auch	 quelle	['E080192']
mit	 quelle	['E080192']
der	 quelle	['E080192']
that	 quelle	['E080192']
volbringest	 quelle	['E080192']
wie		[]
dann		[]
auch		[]
deßhalben		[]
zween		[]
versus		[]
gemacht		[]
worden		[]
non	 quelle	['E080192']
vox	 quelle	['E080192']
sed	 quelle	['E080192']
votum	 quelle	['E080192']
non	 quelle	['E080192']
chordula	 quelle	['E080192']
musica	 quelle	['E080192']
sed	 quelle	['E080192']
cor	 quelle	['E080192']
non	 quelle	['E080192']
clamans	 quelle	['E080192']
sed	 quelle	['E080192']
amans	 quelle	['E080192']
cantet	 quelle	['E080192']
in	 quelle	['E080192']
aure	 quelle	['E080192']
dei	 quelle	['E080192']
darumb		[]
so		[]
ist		[]
es		[]
noch		[]
nicht		[]
recht		[]
wann		[]
man		[]
in		[]
der		[]
kirchen		[]
psalmen		[]
singt		[]
musicirt		[]
auff		[]
der		[]
orgel		[]
schlegt		[]
vnnd		[]
die		[]
leut		[]
eintweder		[]
gar		[]
nicht		[]
mitsingen		[]
oder		[]
singen		[]
vnd		[]
darneben		[]
in		[]
alle		[]
winckel		[]
vmbgaffen		[]
sondern		[]
es		[]
soll		[]
mund		[]
vnd		[]
hertz		[]
mit		[]
einander		[]
singen		[]
vnnd		[]
ein		[]
andächtiges		[]
glaubiges		[]
auffmercken		[]
darbey		[]
sein		[]
wie		[]
vns		[]
dann		[]
vnser		[]
verlesner		[]
text		[]
vermahnet		[]
da		[]
er		[]
sagt		[]
singet	 bibel	['Eph_5-19']
vnd	 bibel	['Eph_5-19']
spilet	 bibel	['Eph_5-19']
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
im	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
zum		[]
letsten		[]
muß		[]
solche		[]
music		[]
angestelt		[]
werden		[]
zu		[]
gottes		[]
lob		[]
dann		[]
darzu		[]
vermahnet		[]
vns		[]
der		[]
heilige		[]
apostel		[]
paulus		[]
1		[]
corinth		[]
am		[]
10		[]
da		[]
er		[]
sagt		[]
was	 bibel	['1Kor_10-31']
jhr	 bibel	['1Kor_10-31']
thut	 bibel	['1Kor_10-31']
das	 bibel	['1Kor_10-31']
thut	 bibel	['1Kor_10-31']
alles	 bibel	['1Kor_10-31']
zu	 bibel	['1Kor_10-31']
gottes	 bibel	['1Kor_10-31']
ehr	 bibel	['1Kor_10-31']
soll		[]
man		[]
nun		[]
alles		[]
zu		[]
gottes		[]
ehr		[]
thun		[]
so		[]
soll		[]
man		[]
auch		[]
gott		[]
zu		[]
lob		[]
vnd		[]
ehr		[]
musiciren		[]
mündtlich		[]
vnd		[]
jnstrumentalisch		[]
sonderlich		[]
weil		[]
der		[]
heilige		[]
apostel		[]
von		[]
diesem		[]
noch		[]
deutlicher		[]
redet		[]
zun		[]
colossern		[]
am		[]
dritten		[]
capitel		[]
dann		[]
daselbsten		[]
sagt		[]
er		[]
zum		[]
ersten		[]
wir	 bibel	['Kol_3-16']
sollen	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
lobgesäng	 bibel	['Kol_3-16']
vnnd	 bibel	['Kol_3-16']
geistliche	 bibel	['Kol_3-16']
lieder	 bibel	['Kol_3-16']
singen	 bibel	['Kol_3-16']
wem		[]
dem		[]
herrn		[]
das		[]
ist		[]
gott		[]
dem		[]
herrn		[]
zu		[]
lob		[]
darnach		[]
setzet		[]
er		[]
gleich		[]
darauff		[]
alles	 bibel	['Kol_3-17']
war	 bibel	['Kol_3-17']
jhr	 bibel	['Kol_3-17']
thut	 bibel	['Kol_3-17']
es	 bibel	['Kol_3-17']
sey	 bibel	['Kol_3-17']
mit	 bibel	['Kol_3-17']
worten	 bibel	['Kol_3-17']
oder	 bibel	['Kol_3-17']
mit	 bibel	['Kol_3-17']
wercken	 bibel	['Kol_3-17']
das	 bibel	['Kol_3-17']
thut	 bibel	['Kol_3-17']
alles	 bibel	['Kol_3-17']
in	 bibel	['Kol_3-17']
dem	 bibel	['Kol_3-17']
namen	 bibel	['Kol_3-17']
des	 bibel	['Kol_3-17']
herrn	 bibel	['Kol_3-17']
jesu	 bibel	['Kol_3-17']
vnserm	 bibel	['Kol_3-17']
herrn	 bibel	['Kol_3-17']
jesu	 bibel	['Kol_3-17']
zu	 bibel	['Kol_3-17']
ehren	 bibel	['Kol_3-17']
vnnd	 bibel	['Kol_3-17']
gott	 bibel	['Kol_3-17']
zu	 bibel	['Kol_3-17']
schuldiger	 bibel	['Kol_3-17']
danckbarkeit	 bibel	['Kol_3-17']
endtlich		[]
zur		[]
aufferbawung		[]
der		[]
kirchen		[]
gottes		[]
daß		[]
dieselbige		[]
auch		[]
durch		[]
die		[]
music		[]
an		[]
jhrer		[]
andacht		[]
erhalten		[]
vnd		[]
gestercket		[]
werde		[]
jn		[]
massen		[]
dann		[]
der		[]
heilige		[]
apostel		[]
paulus		[]
darzu		[]
ermahnet		[]
in		[]
der		[]
ersten		[]
an		[]
die		[]
corinthier		[]
am		[]
vierzehenden		[]
capitel		[]
man		[]
soll		[]
dahin		[]
trachten		[]
daß		[]
durch		[]
die		[]
geistliche		[]
gaben		[]
die		[]
gemein		[]
gottes		[]
gebessert		[]
werde		[]
hat	 bibel	['1Kor_14-26']
einer	 bibel	['1Kor_14-26']
sagt	 bibel	['1Kor_14-26']
er	 bibel	['1Kor_14-26']
ein	 bibel	['1Kor_14-26']
psalmen	 bibel	['1Kor_14-26']
ein	 bibel	['1Kor_14-26']
lehr	 bibel	['1Kor_14-26']
ein	 bibel	['1Kor_14-26']
zungen	 bibel	['1Kor_14-26']
ein	 bibel	['1Kor_14-26']
offenbarung	 bibel	['1Kor_14-26']
ein	 bibel	['1Kor_14-26']
außlegung	 bibel	['1Kor_14-26']
lasset	 bibel	['1Kor_14-26']
es	 bibel	['1Kor_14-26']
alles	 bibel	['1Kor_14-26']
geschehen	 bibel	['1Kor_14-26']
zur	 bibel	['1Kor_14-26']
besserung	 bibel	['1Kor_14-26']
so		[]
ist		[]
nun		[]
die		[]
music		[]
in		[]
der		[]
christlichen		[]
kirchen		[]
auch		[]
heutiges		[]
tags		[]
nicht		[]
nur		[]
ein		[]
feiner		[]
christlicher		[]
wolstand		[]
sondern		[]
auch		[]
ein		[]
nutzliche		[]
vbung		[]
wann		[]
sie		[]
verrichtet		[]
würdt		[]
auff		[]
die		[]
weiß		[]
vnd		[]
maß		[]
wie		[]
ich		[]
jetz		[]
gesaget		[]
hab		[]
warzu		[]
aber		[]
soll		[]
vns		[]
diß		[]
alles		[]
dienen		[]
zur		[]
widerlegung		[]
dann		[]
weil		[]
der		[]
teuffel		[]
ein		[]
melancholischer		[]
trawrgeist		[]
ist		[]
so		[]
ist		[]
er		[]
dem		[]
psalmen		[]
singen		[]
vnnd		[]
dem		[]
musiciren		[]
von		[]
hertzen		[]
feind		[]
vnnd		[]
darumb		[]
hat		[]
er		[]
